350300,1025.22
350400,1025.22
350500,1025.22
350600,1025.22
350700,1025.22
350800,1025.22
350900,1025.22
351000,1025.22
351100,1025.22
351200,1025.22
351300,1025.22
351400,1025.22
351500,1025.22
351600,1025.22
351700,1025.22
351800,1025.22
351900,1025.22
352000,1025.22
352100,1025.22
352200,1025.22
352300,1025.22
352400,1025.22
352500,1025.22
352600,1025.22
352700,1025.22
352800,1025.22
352900,1025.22
353000,1025.22
353100,1025.22
353200,1025.22
353300,1025.22
353400,1025.22
353500,1025.22
353600,1025.22
353700,1025.22
353800,1025.22
353900,1025.22
354000,1025.22
354100,1025.22
354200,1025.22
354300,1025.22
354400,1025.22
354500,1025.22
354600,1025.22
354700,1025.22
354800,1025.22
354900,1025.22
355000,1025.22
355100,1025.22
355200,1025.22
355300,1025.22
355400,1025.22
355500,1025.22
355600,1025.22
355700,1025.22
355800,1025.22
355900,1025.22
356000,1025.22
356100,1025.22
356200,1025.22
356300,1025.22
356400,1025.22
356500,1025.22
356600,1025.22
356700,1025.22
356800,1025.22
356900,1025.22
357000,1025.22
357100,1025.22
357200,1025.22
357300,1025.22
357400,1025.22
357500,1025.22
357600,1025.22
357700,1025.22
357800,1025.22
357900,1025.22
358000,1025.22
358100,1025.22
358200,1025.22
358300,1025.22
358400,1025.22
358500,1025.22
358600,1025.22
358700,1025.22
358800,1025.22
358900,1025.22
359000,1025.22
359100,1025.22
359200,1025.22
359300,1025.22
359400,1025.22
359500,1025.22
359600,1025.22
359700,1025.22
359800,1025.22
359900,1025.22
360000,1025.22
360100,1025.22
360200,1025.22
360300,1025.22
360400,1025.22
360500,1025.22
360600,1025.22
360700,1025.22
360800,1025.22
360900,1025.22
361000,1025.22
361100,1025.22
361200,1025.22
361300,1025.22
361400,1025.22
361500,1025.22
361600,1025.22
361700,1025.22
361800,1025.22
361900,1025.22
362000,1025.22
362100,1025.22
362200,1025.22
362300,1025.22
362400,1025.22
362500,1025.22
362600,1025.22
362700,1025.22
362800,1025.22
362900,1025.22
363000,1025.22
363100,1025.22
363200,1025.22
363300,1025.22
363400,1025.22
363500,1025.22
363600,1025.22
363700,1025.22
363800,1025.22
363900,1025.22
364000,1025.22
364100,1025.22
364200,1025.22
364300,1025.22
364400,1025.22
364500,1025.22
364600,1025.22
364700,1025.22
364800,1025.22
364900,1025.22
365000,1025.22
365100,1025.22
365200,1025.22
365300,1025.22
365400,1025.22
365500,1025.22
365600,1025.22
365700,1025.22
365800,1025.22
365900,1025.22
366000,1025.22
366100,1025.22
366200,1025.22
366300,1025.22
366400,1025.22
366500,1025.22
366600,1025.22
366700,1025.22
366800,1025.22
366900,1025.22
367000,1025.22
367100,1025.22
367200,1025.22
367300,1025.22
367400,1025.22
367500,1025.22
367600,1025.22
367700,1025.22
367800,1025.22
367900,1025.22
368000,1025.22
368100,1025.22
368200,1025.22
368300,1025.22
368400,1025.22
368500,1025.22
368600,1025.22
368700,1025.22
368800,1025.22
368900,1025.22
369000,1025.22
369100,1025.22
369200,1025.22
369300,1025.22
369400,1025.22
369500,1025.22
369600,1025.22
369700,1025.22
369800,1025.22
369900,1025.22
370000,1025.22
370100,1025.22
370200,1025.22
370300,1025.22
370400,1025.22
370500,1025.22
370600,1025.22
370700,1025.22
370800,1025.22
370900,1025.22
371000,1025.22
371100,1025.22
371200,1025.22
371300,1025.22
371400,1025.22
371500,1025.22
371600,1025.22
371700,1025.22
371800,1025.22
371900,1025.22
372000,1025.22
372100,1025.22
372200,1025.22
372300,1025.22
372400,1025.22
372500,1025.22
372600,1025.22
372700,1025.22
372800,1025.22
372900,1025.22
373000,1025.22
373100,1025.22
373200,1025.22
373300,1025.22
373400,1025.22
373500,1025.22
373600,1025.22
373700,1025.22
373800,1025.22
373900,1025.22
374000,1025.22
374100,1025.22
374200,1025.22
374300,1025.22
374400,1025.22
374500,1025.22
374600,1025.22
374700,1025.22
374800,1025.22
374900,1025.22
375000,1025.22
375100,1025.22
375200,1025.22
375300,1025.22
375400,1025.22
375500,1025.22
375600,1025.22
375700,1025.22
375800,1025.22
375900,1025.22
376000,1025.22
376100,1025.22
376200,1025.22
376300,1025.22
376400,1025.22
376500,1025.22
376600,1025.22
376700,1025.22
376800,1025.22
376900,1025.22
377000,1025.22
377100,1025.22
377200,1025.22
377300,1025.22
377400,1025.22
377500,1025.22
377600,1025.22
377700,1025.22
377800,1025.22
377900,1025.22
378000,1025.22
378100,1025.22
378200,1025.22
378300,1025.22
378400,1025.22
378500,1025.22
378600,1025.22
378700,1025.22
378800,1025.22
378900,1025.22
379000,1025.22
379100,1025.22
379200,1025.22
379300,1025.22
379400,1025.22
379500,1025.22
379600,1025.22
379700,1025.22
379800,1025.22
379900,1025.22
380000,1025.22
380100,1025.22
380200,1025.22
380300,1025.22
380400,1025.22
380500,1025.22
380600,1025.22
380700,1025.22
380800,1025.22
380900,1025.22
381000,1025.22
381100,1025.22
381200,1025.22
381300,1025.22
381400,1025.22
381500,1025.22
381600,1025.22
381700,1025.22
381800,1025.22
381900,1025.22
382000,1025.22
382100,1025.22
382200,1025.22
382300,1025.22
382400,1025.22
382500,1025.22
382600,1025.22
382700,1025.22
382800,1025.22
382900,1025.22
383000,1025.22
383100,1025.22
383200,1025.22
383300,1025.22
383400,1025.22
383500,1025.22
383600,1025.22
383700,1025.22
383800,1025.22
383900,1025.22
384000,1025.22
384100,1025.22
384200,1025.22
384300,1025.22
384400,1025.22
384500,1025.22
384600,1025.22
384700,1025.22
384800,1025.22
384900,1025.22
385000,1025.22
385100,1025.22
385200,1025.22
385300,1025.22
385400,1025.22
385500,1025.22
385600,1025.22
385700,1025.22
385800,1025.22
385900,1025.22
386000,1025.22
386100,1025.22
386200,1025.22
386300,1025.22
386400,1025.22
386500,1025.22
386600,1025.22
386700,1025.22
386800,1025.22
386900,1025.22
387000,1025.22
387100,1025.22
387200,1025.22
387300,1025.22
387400,1025.22
387500,1025.22
387600,1025.22
387700,1025.22
387800,1025.22
387900,1025.22
388000,1025.22
388100,1025.22
388200,1025.22
388300,1025.22
388400,1025.22
388500,1025.22
388600,1025.22
388700,1025.22
388800,1025.22
388900,1025.22
389000,1025.22
389100,1025.22
389200,1025.22
389300,1025.22
389400,1025.22
389500,1025.22
389600,1025.22
389700,1025.22
389800,1025.22
389900,1025.22
390000,1025.22
390100,1025.22
390200,1025.22
390300,1025.22
390400,1025.22
390500,1025.22
390600,1025.22
390700,1025.22
390800,1025.22
390900,1025.22
391000,1025.22
391100,1025.22
391200,1025.22
391300,1025.22
391400,1025.22
391500,1025.22
391600,1025.22
391700,1025.22
391800,1025.22
391900,1025.22
392000,1025.22
392100,1025.22
392200,1025.22
392300,1025.22
392400,1025.22
392500,1025.22
392600,1025.22
392700,1025.22
392800,1025.22
392900,1025.22
393000,1025.22
393100,1025.22
393200,1025.22
393300,1025.22
393400,1025.22
393500,1025.22
393600,1025.22
393700,1025.22
393800,1025.22
393900,1025.22
394000,1025.22
394100,1025.22
394200,1025.22
394300,1025.22
394400,1025.22
394500,1025.22
394600,1025.22
394700,1025.22
394800,1025.22
394900,1025.22
395000,1025.22
395100,1025.22
395200,1025.22
395300,1025.22
395400,1025.22
395500,1020.95
395600,1020.95
395700,1020.95
395800,1020.95
395900,1020.95
396000,1020.95
396100,1020.95
396200,1020.95
396300,1020.95
396400,1020.95
396500,1020.95
396600,1020.95
396700,1020.95
396800,1020.95
396900,1020.95
397000,1020.95
397100,1020.95
397200,1020.95
397300,1020.95
397400,1020.95
397500,1020.95
397600,1020.95
397700,1020.95
397800,1020.95
397900,1020.95
398000,1020.95
398100,1020.95
398200,1020.95
398300,1020.95
398400,1020.95
398500,1020.95
398600,1020.95
398700,1020.95
398800,1020.95
398900,1020.95
399000,1020.95
399100,1020.95
399200,1020.95
399300,1020.95
399400,1020.95
399500,1020.95
399600,1020.95
399700,1020.95
399800,1020.95
399900,1020.95
400000,1020.95
400100,1020.95
400200,1020.95
400300,1020.95
400400,1020.95
400500,1020.95
400600,1020.95
400700,1020.95
400800,1020.95
400900,1020.95
401000,1020.95
401100,1020.95
401200,1020.95
401300,1020.95
401400,1020.95
401500,1020.95
401600,1020.95
401700,1020.95
401800,1020.95
401900,1020.95
402000,1020.95
402100,1020.95
402200,1020.95
402300,1020.95
402400,1020.95
402500,1020.95
402600,1020.95
402700,1020.95
402800,1020.95
402900,1020.95
403000,1020.95
403100,1020.95
403200,1020.95
403300,1020.95
403400,1020.95
403500,1020.95
403600,1020.95
403700,1020.95
403800,1020.95
403900,1020.95
404000,1020.95
404100,1020.95
404200,1020.95
404300,1020.95
404400,1020.95
404500,1020.95
404600,1020.95
404700,1020.95
404800,1020.95
404900,1020.95
405000,1020.95
405100,1020.95
405200,1020.95
405300,1020.95
405400,1020.95
405500,1020.95
405600,1020.95
405700,1020.95
405800,1020.95
405900,1020.95
406000,1020.95
406100,1020.95
406200,1020.95
406300,1020.95
406400,1020.95
406500,1020.95
406600,1020.95
406700,1020.95
406800,1020.95
406900,1020.95
407000,1020.95
407100,1020.95
407200,1020.95
407300,1020.95
407400,1020.95
407500,1020.95
407600,1020.95
407700,1020.95
407800,1020.95
407900,1020.95
408000,1020.95
408100,1020.95
408200,1020.95
408300,1020.95
408400,1020.95
408500,1020.95
408600,1020.95
408700,1020.95
408800,1020.95
408900,1020.95
409000,1020.95
409100,1020.95
409200,1020.95
409300,1020.95
409400,1020.95
409500,1020.95
409600,1020.95
409700,1020.95
409800,1020.95
409900,1020.95
410000,1020.95
410100,1020.95
410200,1020.95
410300,1020.95
410400,1020.95
410500,1020.95
410600,1020.95
410700,1020.95
410800,1020.95
410900,1020.95
411000,1020.95
411100,1020.95
411200,1020.95
411300,1020.95
411400,1020.95
411500,1020.95
411600,1020.95
411700,1020.95
411800,1020.95
411900,1020.95
412000,1020.95
412100,1020.95
412200,1020.95
412300,1020.95
412400,1020.95
412500,1020.95
412600,1020.95
412700,1020.95
412800,1020.95
412900,1020.95
413000,1020.95
413100,1020.95
413200,1020.95
413300,1020.95
413400,1020.95
413500,1020.95
413600,1020.95
413700,1020.95
413800,1020.95
413900,1020.95
414000,1020.95
414100,1020.95
414200,1020.95
414300,1020.95
414400,1020.95
414500,1020.95
414600,1020.95
414700,1020.95
414800,1020.95
414900,1020.95
415000,1020.95
415100,1020.95
415200,1020.95
415300,1020.95
415400,1020.95
415500,1020.95
415600,1020.95
415700,1020.95
415800,1020.95
415900,1020.95
416000,1020.95
416100,1020.95
416200,1020.95
416300,1020.95
416400,1020.95
416500,1020.95
416600,1020.95
416700,1020.95
416800,1020.95
416900,1020.95
417000,1020.95
417100,1020.95
417200,1019.76
417300,1019.76
417400,1019.76
417500,1019.76
417600,1019.76
417700,1019.76
417800,1019.76
417900,1019.76
418000,1019.76
418100,1019.76
418200,1019.76
418300,1019.76
418400,1019.76
418500,1019.76
418600,1019.76
418700,1019.76
418800,1019.76
418900,1019.76
419000,1019.76
419100,1019.76
419200,1019.76
419300,1019.76
419400,1019.76
419500,1019.76
419600,1019.76
419700,1019.76
419800,1019.76
419900,1019.76
420000,1019.76
420100,1019.76
420200,1019.76
420300,1019.76
420400,1019.76
420500,1019.76
420600,1019.76
420700,1019.76
420800,1019.76
420900,1019.76
421000,1019.76
421100,1019.76
421200,1019.76
421300,1019.76
421400,1019.76
421500,1019.76
421600,1019.76
421700,1019.76
421800,1019.76
421900,1019.76
422000,1019.76
422100,1019.76
422200,1019.76
422300,1019.76
422400,1019.76
422500,1019.76
422600,1019.76
422700,1019.76
422800,1019.76
422900,1019.76
423000,1019.76
423100,1019.76
423200,1019.76
423300,1019.76
423400,1019.76
423500,1019.76
423600,1019.76
423700,1019.76
423800,1019.76
423900,1019.76
424000,1019.76
424100,1019.76
424200,1019.76
424300,1019.76
424400,1019.76
424500,1019.76
424600,1019.76
424700,1019.76
424800,1019.76
424900,1019.76
425000,1019.76
425100,1019.76
425200,1019.76
425300,1019.76
425400,1019.76
425500,1019.76
425600,1019.76
425700,1019.76
425800,1019.76
425900,1019.76
426000,1019.76
426100,1019.76
426200,1019.76
426300,1019.76
426400,1019.76
426500,1019.76
426600,1019.76
426700,1019.76
426800,1019.76
426900,1019.76
427000,1019.76
427100,1019.76
427200,1019.76
427300,1019.76
427400,1018.26
427500,1018.26
427600,1018.26
427700,1018.26
427800,1018.26
427900,1018.26
428000,1018.26
428100,1018.26
428200,1018.26
428300,1018.26
428400,1018.26
428500,1018.26
428600,1018.26
428700,1018.26
428800,1018.26
428900,1018.26
429000,1018.26
429100,1018.26
429200,1018.26
429300,1018.26
429400,1018.26
429500,1018.26
429600,1018.26
429700,1018.26
429800,1018.26
429900,1018.26
430000,1018.26
430100,1018.26
430200,1018.26
430300,1018.26
430400,1018.26
430500,1018.26
430600,1018.26
430700,1018.26
430800,1018.26
430900,1018.26
431000,1018.26
431100,1018.26
431200,1018.26
431300,1018.26
431400,1018.26
431500,1018.26
431600,1018.26
431700,1018.26
431800,1018.26
431900,1018.26
432000,1018.26
432100,1018.26
432200,1018.26
432300,1018.26
432400,1018.26
432500,1018.26
432600,1018.26
432700,1018.26
432800,1018.26
432900,1018.26
433000,1018.26
433100,1018.26
433200,1018.26
433300,1018.26
433400,1018.26
433500,1018.26
433600,1018.26
433700,1018.26
433800,1018.26
433900,1018.26
434000,1018.26
434100,1018.26
434200,1018.26
434300,1018.26
434400,1018.26
434500,1018.26
434600,1018.26
434700,1018.26
434800,1018.26
434900,1018.26
435000,1018.26
435100,1018.26
435200,1018.26
435300,1018.26
435400,1018.26
435500,1018.26
435600,1018.26
435700,1018.26
435800,1018.26
435900,1018.26
436000,1018.26
436100,1018.26
436200,1018.26
436300,1018.26
436400,1018.26
436500,1018.26
436600,1018.26
436700,1018.26
436800,1018.26
436900,1018.26
437000,1018.26
437100,1018.26
437200,1018.26
437300,1018.26
437400,1018.26
437500,1018.26
437600,1018.26
437700,1018.26
437800,1018.26
437900,1018.26
438000,1018.26
438100,1018.26
438200,1018.26
438300,1018.26
438400,1018.26
438500,1018.26
438600,1018.26
438700,1018.26
438800,1018.26
438900,1018.26
439000,1018.26
439100,1018.26
439200,1018.26
439300,1018.26
439400,1018.26
439500,1018.26
439600,1018.26
439700,1018.26
439800,1018.26
439900,1018.26
440000,1018.26
440100,1018.26
440200,1018.26
440300,1018.26
440400,1018.26
440500,1018.26
440600,1018.26
440700,1018.26
440800,1018.26
440900,1018.26
441000,1018.26
441100,1018.26
441200,1018.26
441300,1018.26
441400,1018.26
441500,1018.26
441600,1018.26
441700,1018.26
441800,1018.26
441900,1018.26
442000,1018.26
442100,1018.26
442200,1018.26
442300,1018.26
442400,1018.26
442500,1018.26
442600,1018.26
442700,1018.26
442800,1018.26
442900,1018.26
443000,1018.26
443100,1018.26
443200,1018.26
443300,1018.26
443400,1018.26
443500,1018.26
443600,1018.26
443700,1018.26
443800,1018.26
443900,1018.26
444000,1018.26
444100,1018.26
444200,1018.26
444300,1018.26
444400,1018.26
444500,1018.26
444600,1018.26
444700,1018.26
444800,1018.26
444900,1018.26
445000,1018.26
445100,1018.26
445200,1018.26
445300,1018.26
445400,1018.26
445500,1018.26
445600,1018.26
445700,1018.26
445800,1018.26
445900,1018.26
446000,1018.26
446100,1018.26
446200,1018.26
446300,1018.26
446400,1018.26
446500,1018.26
446600,1018.26
446700,1018.26
446800,1018.26
446900,1018.26
447000,1018.26
447100,1018.26
447200,1018.26
447300,1018.26
447400,1018.26
447500,1018.26
447600,1018.26
447700,1018.26
447800,1018.26
447900,1018.26
448000,1018.26
448100,1018.26
448200,1018.26
448300,1018.26
448400,1018.26
448500,1018.26
448600,1018.26
448700,1018.26
448800,1018.26
448900,1018.26
449000,1018.26
449100,1018.26
449200,1018.26
449300,1018.26
449400,1018.26
449500,1018.26
449600,1018.26
449700,1018.26
449800,1018.26
449900,1018.26
450000,1018.26
450100,1018.26
450200,1018.26
450300,1018.26
450400,1018.26
450500,1018.26
450600,1018.26
450700,1018.26
450800,1018.26
450900,1018.26
451000,1018.26
451100,1018.26
451200,1018.26
451300,1018.26
451400,1018.26
451500,1018.26
451600,1018.26
451700,1018.26
451800,1018.26
451900,1018.26
452000,1018.26
452100,1018.26
452200,1018.26
452300,1018.26
452400,1018.26
452500,1018.26
452600,1018.26
452700,1018.26
452800,1018.26
452900,1018.26
453000,1018.26
453100,1018.26
453200,1018.26
453300,1018.26
453400,1018.26
453500,1018.26
453600,1018.26
453700,1018.26
453800,1018.26
453900,1018.26
454000,1018.26
454100,1018.26
454200,1018.26
454300,1018.26
454400,1018.26
454500,1018.26
454600,1018.26
454700,1018.26
454800,1018.26
454900,1018.26
455000,1018.26
455100,1018.26
455200,1018.26
455300,1018.26
455400,1018.26
455500,1018.26
455600,1018.26
455700,1018.26
455800,1018.26
455900,1018.26
456000,1018.26
456100,1018.26
456200,1018.26
456300,1018.26
456400,1018.26
456500,1018.26
456600,1018.26
456700,1018.26
456800,1018.26
456900,1018.26
457000,1018.26
457100,1018.26
457200,1018.26
457300,1018.26
457400,1018.26
457500,1018.26
457600,1018.26
457700,1018.26
457800,1018.26
457900,1018.26
458000,1018.26
458100,1018.26
458200,1018.26
458300,1018.26
458400,1018.26
458500,1018.26
458600,1018.26
458700,1018.26
458800,1018.26
458900,1018.26
459000,1018.26
459100,1018.26
459200,1018.26
459300,1018.26
459400,1018.26
459500,1018.26
459600,1018.26
459700,1018.26
459800,1018.26
459900,1018.26
460000,1018.26
460100,1018.26
460200,1018.26
460300,1018.26
460400,1018.26
460500,1018.26
460600,1018.26
460700,1018.26
460800,1018.26
460900,1018.26
461000,1018.26
461100,1018.26
461200,1018.26
461300,1018.26
461400,1018.26
461500,1018.26
461600,1018.26
461700,1018.26
461800,1018.26
461900,1018.26
462000,1018.26
462100,1018.26
462200,1018.26
462300,1018.26
462400,1018.26
462500,1018.26
462600,1018.26
462700,1018.26
462800,1018.26
462900,1018.26
463000,1018.26
463100,1018.26
463200,1018.26
463300,1018.26
463400,1018.26
463500,1018.26
463600,1018.26
463700,1018.26
463800,1018.26
463900,1018.26
464000,1018.26
464100,1018.26
464200,1018.26
464300,1018.26
464400,1018.26
464500,1018.26
464600,1018.26
464700,1018.26
464800,1018.26
464900,1018.26
465000,1018.26
465100,1018.26
465200,1018.26
465300,1018.26
465400,1018.26
465500,1018.26
465600,1018.26
465700,1018.26
465800,1018.26
465900,1018.26
466000,1018.26
466100,1018.26
466200,1018.26
466300,1018.26
466400,1018.26
466500,1018.26
466600,1018.26
466700,1018.26
466800,1018.26
466900,1018.26
467000,1018.26
467100,1018.26
467200,1018.26
467300,1018.26
467400,1018.26
467500,1018.26
467600,1018.26
467700,1018.26
467800,1018.26
467900,1018.26
468000,1018.26
468100,1018.26
468200,1018.26
468300,1018.26
468400,1018.26
468500,1018.26
468600,1018.26
468700,1018.26
468800,1018.26
468900,1018.26
469000,1018.26
469100,1018.26
469200,1018.26
469300,1018.26
469400,1018.26
469500,1018.26
469600,1018.26
469700,1018.26
469800,1018.26
469900,1018.26
470000,1018.26
470100,1018.26
470200,1018.26
470300,1018.26
470400,1018.26
470500,1018.26
470600,1018.26
470700,1018.26
470800,1018.26
470900,1018.26
471000,1018.26
471100,1018.26
471200,1018.26
471300,1018.26
471400,1018.26
471500,1018.26
471600,1018.26
471700,1018.26
471800,1018.26
471900,1018.26
472000,1018.26
472100,1018.26
472200,1018.26
472300,1018.26
472400,1018.26
472500,1018.26
472600,1018.26
472700,1018.26
472800,1018.26
472900,1018.26
473000,1018.26
473100,1018.26
473200,1018.26
473300,1018.26
473400,1018.26
473500,1018.26
473600,1018.26
473700,1018.26
473800,1018.26
473900,1018.26
474000,1018.26
474100,1018.26
474200,1018.26
474300,1018.26
474400,1018.26
474500,1018.26
474600,1018.26
474700,1018.26
474800,1018.26
474900,1018.26
475000,1018.26
475100,1018.26
475200,1018.26
475300,1018.26
475400,1018.26
475500,1018.26
475600,1018.26
475700,1018.26
475800,1018.26
475900,1018.26
476000,1018.26
476100,1018.26
476200,1018.26
476300,1018.26
476400,1018.26
476500,1018.26
476600,1018.26
476700,1018.26
476800,1018.26
476900,1018.26
477000,1018.26
477100,1018.26
477200,1018.26
477300,1018.26
477400,1018.26
477500,1018.26
477600,1018.26
477700,1018.26
477800,1018.26
477900,1018.26
478000,1018.26
478100,1018.26
478200,1018.26
478300,1018.26
478400,1018.26
478500,1018.26
478600,1018.26
478700,1018.26
478800,1018.26
478900,1018.26
479000,1018.26
479100,1018.26
479200,1018.26
479300,1018.26
479400,1018.26
479500,1018.26
479600,1018.26
479700,1018.26
479800,1018.26
479900,1018.26
480000,1018.26
480100,1018.26
480200,1018.26
480300,1018.26
480400,1018.26
480500,1018.26
480600,1018.26
480700,1018.26
480800,1018.26
480900,1018.26
481000,1018.26
481100,1018.26
481200,1018.26
481300,1018.26
481400,1018.26
481500,1018.26
481600,1018.26
481700,1018.26
481800,1018.26
481900,1018.26
482000,1018.26
482100,1018.26
482200,1018.26
482300,1018.26
482400,1018.26
482500,1018.26
482600,1018.26
482700,1018.26
482800,1018.26
482900,1018.26
483000,1018.26
483100,1018.26
483200,1018.26
483300,1018.26
483400,1018.26
483500,1018.26
483600,1018.26
483700,1018.26
483800,1018.26
483900,1018.26
484000,1018.26
484100,1018.26
484200,1018.26
484300,1018.26
484400,1018.26
484500,1018.26
484600,1018.26
484700,1018.26
484800,1018.26
484900,1018.26
485000,1018.26
485100,1018.26
485200,1018.26
485300,1018.26
485400,1018.26
485500,1018.26
485600,1018.26
485700,1018.26
485800,1018.26
485900,1018.26
486000,1018.26
486100,1018.26
486200,1018.26
486300,1018.26
486400,1018.26
486500,1018.26
486600,1018.26
486700,1018.26
486800,1018.26
486900,1018.26
487000,1018.26
487100,1018.26
487200,1018.26
487300,1018.26
487400,1018.26
487500,1018.26
487600,1018.26
487700,1018.26
487800,1018.26
487900,1018.26
488000,1018.26
488100,1018.26
488200,1018.26
488300,1018.26
488400,1018.26
488500,1018.26
488600,1018.26
488700,1018.26
488800,1018.26
488900,1018.26
489000,1018.26
489100,1018.26
489200,1018.26
489300,1018.26
489400,1018.26
489500,1018.26
489600,1018.26
489700,1018.26
489800,1018.26
489900,1018.26
490000,1018.26
490100,1018.26
490200,1018.26
490300,1018.26
490400,1018.26
490500,1018.26
490600,1018.26
490700,1018.26
490800,1018.26
490900,1018.26
491000,1018.26
491100,1018.26
491200,1018.26
491300,1018.26
491400,1018.26
491500,1018.26
491600,1018.26
491700,1018.26
491800,1018.26
491900,1018.26
492000,1018.26
492100,1018.26
492200,1018.26
492300,1018.26
492400,1018.26
492500,1018.26
492600,1018.26
492700,1018.26
492800,1018.26
492900,1018.26
493000,1018.26
493100,1018.26
493200,1018.26
493300,1018.26
493400,1018.26
493500,1018.26
493600,1018.26
493700,1018.26
493800,1018.26
493900,1018.26
494000,1018.26
494100,1018.26
494200,1018.26
494300,1018.26
494400,1018.26
494500,1018.26
494600,1018.26
494700,1018.26
494800,1018.26
494900,1018.26
495000,1018.26
495100,1018.26
495200,1018.26
495300,1018.26
495400,1018.26
495500,1018.26
495600,1018.26
495700,1018.26
495800,1018.26
495900,1018.26
496000,1018.26
496100,1018.26
496200,1018.26
496300,1018.26
496400,1018.26
496500,1018.26
496600,1018.26
496700,1018.26
496800,1018.26
496900,1018.26
497000,1018.26
497100,1018.26
497200,1018.26
497300,1018.26
497400,1018.26
497500,1018.26
497600,1018.26
497700,1018.26
497800,1018.26
497900,1018.26
498000,1018.26
498100,1018.26
498200,1018.26
498300,1018.26
498400,1018.26
498500,1018.26
498600,1018.26
498700,1018.26
498800,1018.26
498900,1018.26
499000,1018.26
499100,1018.26
499200,1018.26
499300,1018.26
499400,1018.26
499500,1018.26
499600,1018.26
499700,1018.26
499800,1018.26
499900,1018.26
500000,1018.26
500100,1018.26
500200,1018.26
500300,1018.26
500400,1018.26
500500,1018.26
500600,1018.26
500700,1018.26
500800,1018.26
500900,1018.26
501000,1018.26
501100,1018.26
501200,1018.26
501300,1018.26
501400,1018.26
501500,1018.26
501600,1018.26
501700,1018.26
501800,1018.26
501900,1018.26
502000,1018.26
502100,1018.26
502200,1018.26
502300,1018.26
502400,1018.26
502500,1018.26
502600,1018.26
502700,1018.26
502800,1018.26
502900,1018.26
503000,1018.26
503100,1018.26
503200,1018.26
503300,1018.26
503400,1018.26
503500,1018.26
503600,1018.26
503700,1018.26
503800,1018.26
503900,1018.26
504000,1018.26
504100,1018.26
504200,1018.26
504300,1018.26
504400,1018.26
504500,1018.26
504600,1018.26
504700,1018.26
504800,1018.26
504900,1018.26
505000,1018.26
505100,1018.26
505200,1018.26
505300,1018.26
505400,1018.26
505500,1018.26
505600,1018.26
505700,1018.26
505800,1018.26
505900,1018.26
506000,1018.26
506100,1018.26
506200,1018.26
506300,1018.26
506400,1018.26
506500,1018.26
506600,1018.26
506700,1018.26
506800,1018.26
506900,1018.26
507000,1018.26
507100,1018.26
507200,1018.26
507300,1018.26
507400,1018.26
507500,1018.26
507600,1018.26
507700,1018.26
507800,1018.26
507900,1018.26
508000,1018.26
508100,1018.26
508200,1018.26
508300,1018.26
508400,1018.26
508500,1018.26
508600,1018.26
508700,1018.26
508800,1018.26
508900,1018.26
509000,1018.26
509100,1018.26
509200,1018.26
509300,1018.26
509400,1018.26
509500,1018.26
509600,1018.26
509700,1018.26
509800,1018.26
509900,1018.26
510000,1018.26
510100,1018.26
510200,1018.26
510300,1018.26
510400,1018.26
510500,1018.26
510600,1018.26
510700,1018.26
510800,1018.26
510900,1018.26
511000,1018.26
511100,1018.26
511200,1018.26
511300,1018.26
511400,1018.26
511500,1018.26
511600,1018.26
511700,1018.26
511800,1018.26
511900,1018.26
512000,1018.26
512100,1018.26
512200,1018.26
512300,1018.26
512400,1018.26
512500,1018.26
512600,1018.26
512700,1018.26
512800,1018.26
512900,1018.26
513000,1018.26
513100,1018.26
513200,1018.26
513300,1018.26
513400,1018.26
513500,1018.26
513600,1018.26
513700,1018.26
513800,1018.26
513900,1018.26
514000,1018.26
514100,1018.26
514200,1018.26
514300,1018.26
514400,1018.26
514500,1018.26
514600,1018.26
514700,1018.26
514800,1018.26
514900,1018.26
515000,1018.26
515100,1018.26
515200,1018.26
515300,1018.26
515400,1018.26
515500,1018.26
515600,1018.26
515700,1018.26
515800,1018.26
515900,1018.26
516000,1018.26
516100,1018.26
516200,1018.26
516300,1018.26
516400,1018.26
516500,1018.26
516600,1018.26
516700,1018.26
516800,1018.26
516900,1018.26
517000,1018.26
517100,1018.26
517200,1018.26
517300,1018.26
517400,1018.26
517500,1018.26
517600,1018.26
517700,1018.26
517800,1018.26
517900,1018.26
518000,1018.26
518100,1018.26
518200,1018.26
518300,1018.26
518400,1018.26
518500,1018.26
518600,1018.26
518700,1018.26
518800,1018.26
518900,1018.26
519000,1018.26
519100,1018.26
519200,1018.26
519300,1018.26
519400,1018.26
519500,1018.26
519600,1018.26
519700,1018.26
519800,1018.26
519900,1018.26
520000,1018.26
520100,1018.26
520200,1018.26
520300,1018.26
520400,1018.26
520500,1018.26
520600,1018.26
520700,1018.26
520800,1018.26
520900,1018.26
521000,1018.26
521100,1018.26
521200,1018.26
521300,1018.26
521400,1018.26
521500,1018.26
521600,1018.26
521700,1018.26
521800,1018.26
521900,1018.26
522000,1018.26
522100,1018.26
522200,1018.26
522300,1018.26
522400,1018.26
522500,1018.26
522600,1018.26
522700,1018.26
522800,1018.26
522900,1018.26
523000,1018.26
523100,1018.26
523200,1018.26
523300,1018.26
523400,1018.26
523500,1018.26
523600,1018.26
523700,1018.26
523800,1018.26
523900,1018.26
524000,1018.26
524100,1018.26
524200,1018.26
524300,1018.26
524400,1018.26
524500,1018.26
524600,1018.26
524700,1018.26
524800,1018.26
524900,1018.26
525000,1018.26
525100,1018.26
525200,1018.26
